,generation,A,B,C,D
5422,0.21, -0.06, -0.81, -1.61
5423,0.21, -0.06, -0.81, -1.61
5424,0.21, -0.06, -0.81, -1.61
5425,0.21, -0.06, -0.81, -1.61
5426,0.21, -0.06, -0.81, -1.61
5427,0.21, -0.06, -0.81, -1.61
5428,0.21, -0.06, -0.81, -1.61
5429,0.21, -0.06, -0.81, -1.61
5430,0.21, -0.06, -0.81, -1.61
5431,0.21, -0.06, -0.81, -1.61
5432,0.21, -0.06, -0.81, -1.61
5433,0.21, -0.06, -0.81, -1.61
5434,0.21, -0.06, -0.81, -1.61
5435,0.21, -0.06, -0.81, -1.61
5436,0.21, -0.06, -0.81, -1.61
5437,0.21, -0.06, -0.81, -1.61
5438,0.21, -0.06, -0.81, -1.61
5439,0.21, -0.06, -0.81, -1.61
5440,0.21, -0.06, -0.81, -1.61
5441,0.21, -0.06, -0.81, -1.61
5442,0.21, -0.06, -0.81, -1.61
5443,0.21, -0.06, -0.81, -1.61
5444,0.21, -0.06, -0.81, -1.61
5445,0.21, -0.06, -0.81, -1.61
5446,0.21, -0.06, -0.81, -1.61
5447,0.21, -0.06, -0.81, -1.61
5448,0.21, -0.06, -0.81, -1.61
5449,0.21, -0.06, -0.81, -1.61
5450,0.21, -0.06, -0.81, -1.61
5451,0.21, -0.06, -0.81, -1.61
5452,0.21, -0.06, -0.81, -1.61
5453,0.21, -0.06, -0.81, -1.61
5454,0.21, -0.06, -0.81, -1.61
5455,0.21, -0.06, -0.81, -1.61
5456,0.21, -0.06, -0.81, -1.61
5457,0.21, -0.06, -0.81, -1.61
5458,0.21, -0.06, -0.81, -1.61
5459,0.21, -0.06, -0.81, -1.61
5460,0.21, -0.06, -0.81, -1.61
5461,0.21, -0.06, -0.81, -1.61
5462,0.21, -0.06, -0.81, -1.61
5463,0.21, -0.06, -0.81, -1.61
5464,0.21, -0.06, -0.81, -1.61
5465,0.21, -0.06, -0.81, -1.61
5466,0.21, -0.06, -0.81, -1.61
5467,0.21, -0.06, -0.81, -1.61
5468,0.21, -0.06, -0.81, -1.61
5469,0.21, -0.06, -0.81, -1.61
5470,0.21, -0.06, -0.81, -1.61
5471,0.21, -0.06, -0.81, -1.61
5472,0.21, -0.06, -0.81, -1.61
5473,0.21, -0.06, -0.81, -1.61
5474,0.21, -0.06, -0.81, -1.61
5475,0.21, -0.06, -0.81, -1.61
5476,0.21, -0.06, -0.81, -1.61
5477,0.21, -0.06, -0.81, -1.61
5478,0.21, -0.06, -0.81, -1.61
5479,0.21, -0.06, -0.81, -1.61
5480,0.21, -0.06, -0.81, -1.61
5481,0.21, -0.06, -0.81, -1.61
5482,0.21, -0.06, -0.81, -1.61
5483,0.21, -0.06, -0.81, -1.61
5484,0.21, -0.06, -0.81, -1.61
5485,0.21, -0.06, -0.81, -1.61
5486,0.21, -0.06, -0.81, -1.61
5487,0.21, -0.06, -0.81, -1.61
5488,0.21, -0.06, -0.81, -1.61
5489,0.21, -0.06, -0.81, -1.61
5490,0.21, -0.06, -0.81, -1.61
5491,0.21, -0.06, -0.81, -1.61
5492,0.21, -0.06, -0.81, -1.61
5493,0.21, -0.06, -0.81, -1.61
5494,0.21, -0.06, -0.81, -1.61
5495,0.21, -0.06, -0.81, -1.61
5496,0.21, -0.06, -0.81, -1.61
5497,0.21, -0.06, -0.81, -1.61
5498,0.21, -0.06, -0.81, -1.61
5499,0.21, -0.06, -0.81, -1.61
5500,0.21, -0.06, -0.81, -1.61
5501,0.21, -0.06, -0.81, -1.61
5502,0.21, -0.06, -0.81, -1.61
5503,0.21, -0.06, -0.81, -1.61
5504,0.21, -0.06, -0.81, -1.61
5505,0.21, -0.06, -0.81, -1.61
5506,0.21, -0.06, -0.81, -1.61
5507,0.21, -0.06, -0.81, -1.61
5508,0.21, -0.06, -0.81, -1.61
5509,0.21, -0.06, -0.81, -1.61
5510,0.21, -0.06, -0.81, -1.61
5511,0.21, -0.06, -0.81, -1.61
5512,0.21, -0.06, -0.81, -1.61
5513,0.21, -0.06, -0.81, -1.61
5514,0.21, -0.06, -0.81, -1.61
5515,0.21, -0.06, -0.81, -1.61
5516,0.21, -0.06, -0.81, -1.61
5517,0.21, -0.06, -0.81, -1.61
5518,0.21, -0.06, -0.81, -1.61
5519,0.21, -0.06, -0.81, -1.61
5520,0.21, -0.06, -0.81, -1.61
5521,0.21, -0.06, -0.81, -1.61
5522,0.21, -0.06, -0.81, -1.61
5523,0.21, -0.06, -0.81, -1.61
5524,0.21, -0.06, -0.81, -1.61
5525,0.21, -0.06, -0.81, -1.61
5526,0.21, -0.06, -0.81, -1.61
5527,0.21, -0.06, -0.81, -1.61
5528,0.21, -0.06, -0.81, -1.61
5529,0.21, -0.06, -0.81, -1.61
5530,0.21, -0.06, -0.81, -1.61
5531,0.21, -0.06, -0.81, -1.61
5532,0.21, -0.06, -0.81, -1.61
5533,0.21, -0.06, -0.81, -1.61
5534,0.21, -0.06, -0.81, -1.61
5535,0.21, -0.06, -0.81, -1.61
5536,0.21, -0.06, -0.81, -1.61
5537,0.21, -0.06, -0.81, -1.61
5538,0.21, -0.06, -0.81, -1.61
5539,0.21, -0.06, -0.81, -1.61
5540,0.21, -0.06, -0.81, -1.61
5541,0.21, -0.06, -0.81, -1.61
5542,0.21, -0.06, -0.81, -1.61
5543,0.21, -0.06, -0.81, -1.61
5544,0.21, -0.06, -0.81, -1.61
5545,0.21, -0.06, -0.81, -1.61
5546,0.21, -0.06, -0.81, -1.61
5547,0.21, -0.06, -0.81, -1.61
5548,0.21, -0.06, -0.81, -1.61
5549,0.21, -0.06, -0.81, -1.61
5550,0.21, -0.06, -0.81, -1.61
5551,0.21, -0.06, -0.81, -1.61
5552,0.21, -0.06, -0.81, -1.61
5553,0.21, -0.06, -0.81, -1.61
5554,0.21, -0.06, -0.81, -1.61
5555,0.21, -0.06, -0.81, -1.61
5556,0.21, -0.06, -0.81, -1.61
5557,0.21, -0.06, -0.81, -1.61
5558,0.21, -0.06, -0.81, -1.61
5559,0.21, -0.06, -0.81, -1.61
5560,0.21, -0.06, -0.81, -1.61
5561,0.21, -0.06, -0.81, -1.61
5562,0.21, -0.06, -0.81, -1.61
5563,0.21, -0.06, -0.81, -1.61
5564,0.21, -0.06, -0.81, -1.61
5565,0.21, -0.06, -0.81, -1.61
5566,0.21, -0.06, -0.81, -1.61
5567,0.21, -0.06, -0.81, -1.61
5568,0.21, -0.06, -0.81, -1.61
5569,0.21, -0.06, -0.81, -1.61
5570,0.21, -0.06, -0.81, -1.61
5571,0.21, -0.06, -0.81, -1.61
5572,0.21, -0.06, -0.81, -1.61
5573,0.21, -0.06, -0.81, -1.61
5574,0.21, -0.06, -0.81, -1.61
5575,0.21, -0.06, -0.81, -1.61
5576,0.21, -0.06, -0.81, -1.61
5577,0.21, -0.06, -0.81, -1.61
5578,0.21, -0.06, -0.81, -1.61
5579,0.21, -0.06, -0.81, -1.61
5580,0.21, -0.06, -0.81, -1.61
5581,0.21, -0.06, -0.81, -1.61
5582,0.21, -0.06, -0.81, -1.61
5583,0.21, -0.06, -0.81, -1.61
5584,0.21, -0.06, -0.81, -1.61
5585,0.21, -0.06, -0.81, -1.61
5586,0.21, -0.06, -0.81, -1.61
5587,0.21, -0.06, -0.81, -1.61
5588,0.2, -0.06, -0.81, -1.61
5589,0.2, -0.06, -0.81, -1.61
5590,0.2, -0.06, -0.81, -1.61
5591,0.2, -0.06, -0.81, -1.61
5592,0.2, -0.06, -0.81, -1.61
5593,0.2, -0.06, -0.81, -1.61
5594,0.2, -0.06, -0.81, -1.61
5595,0.2, -0.06, -0.81, -1.61
5596,0.2, -0.06, -0.81, -1.61
5597,0.2, -0.06, -0.81, -1.61
5598,0.2, -0.06, -0.81, -1.61
5599,0.2, -0.07, -0.81, -1.61
5600,0.2, -0.07, -0.81, -1.61
5601,0.2, -0.07, -0.81, -1.61
5602,0.2, -0.07, -0.81, -1.61
5603,0.2, -0.07, -0.81, -1.61
5604,0.2, -0.07, -0.81, -1.61
5605,0.2, -0.07, -0.81, -1.61
5606,0.2, -0.07, -0.81, -1.61
5607,0.2, -0.07, -0.81, -1.61
5608,0.2, -0.07, -0.81, -1.61
5609,0.2, -0.07, -0.81, -1.61
5610,0.2, -0.07, -0.81, -1.61
5611,0.2, -0.06, -0.81, -1.61
5612,0.2, -0.06, -0.81, -1.61
5613,0.2, -0.06, -0.81, -1.61
5614,0.2, -0.06, -0.81, -1.61
5615,0.2, -0.06, -0.81, -1.61
5616,0.2, -0.06, -0.81, -1.61
5617,0.2, -0.06, -0.81, -1.61
5618,0.2, -0.06, -0.81, -1.61
5619,0.2, -0.06, -0.81, -1.61
5620,0.2, -0.06, -0.81, -1.61
5621,0.2, -0.06, -0.81, -1.61
5622,0.2, -0.06, -0.81, -1.61
5623,0.2, -0.06, -0.81, -1.61
5624,0.2, -0.06, -0.81, -1.61
5625,0.2, -0.06, -0.81, -1.61
5626,0.2, -0.06, -0.81, -1.61
5627,0.2, -0.06, -0.81, -1.61
5628,0.2, -0.06, -0.81, -1.61
5629,0.2, -0.06, -0.81, -1.61
5630,0.2, -0.06, -0.81, -1.61
5631,0.2, -0.06, -0.81, -1.61
5632,0.2, -0.06, -0.81, -1.61
5633,0.2, -0.06, -0.81, -1.61
5634,0.2, -0.06, -0.81, -1.61
5635,0.2, -0.06, -0.81, -1.61
5636,0.2, -0.06, -0.81, -1.61
5637,0.2, -0.06, -0.81, -1.61
5638,0.2, -0.06, -0.81, -1.61
5639,0.2, -0.06, -0.81, -1.61
5640,0.2, -0.06, -0.81, -1.61
5641,0.2, -0.06, -0.81, -1.61
5642,0.2, -0.06, -0.81, -1.61
5643,0.2, -0.06, -0.81, -1.61
5644,0.2, -0.06, -0.81, -1.61
5645,0.2, -0.06, -0.81, -1.61
5646,0.2, -0.06, -0.81, -1.61
5647,0.2, -0.06, -0.81, -1.61
5648,0.2, -0.06, -0.81, -1.61
5649,0.2, -0.06, -0.81, -1.61
5650,0.2, -0.06, -0.81, -1.61
5651,0.2, -0.06, -0.81, -1.61
5652,0.2, -0.06, -0.81, -1.61
5653,0.2, -0.06, -0.81, -1.61
5654,0.2, -0.06, -0.81, -1.61
5655,0.2, -0.06, -0.81, -1.61
5656,0.2, -0.06, -0.81, -1.61
5657,0.2, -0.06, -0.81, -1.61
5658,0.2, -0.06, -0.81, -1.61
5659,0.2, -0.06, -0.81, -1.61
5660,0.2, -0.06, -0.81, -1.61
5661,0.2, -0.06, -0.81, -1.61
5662,0.2, -0.06, -0.81, -1.61
5663,0.2, -0.06, -0.81, -1.61
5664,0.2, -0.06, -0.81, -1.61
5665,0.2, -0.06, -0.81, -1.61
5666,0.2, -0.06, -0.81, -1.61
5667,0.2, -0.06, -0.81, -1.61
5668,0.2, -0.06, -0.81, -1.61
5669,0.2, -0.06, -0.81, -1.61
5670,0.2, -0.06, -0.81, -1.61
5671,0.2, -0.06, -0.81, -1.61
5672,0.2, -0.06, -0.81, -1.61
5673,0.2, -0.06, -0.81, -1.61
5674,0.2, -0.06, -0.81, -1.61
5675,0.2, -0.06, -0.81, -1.61
5676,0.2, -0.06, -0.81, -1.61
5677,0.2, -0.06, -0.81, -1.61
5678,0.2, -0.06, -0.81, -1.61
5679,0.2, -0.06, -0.81, -1.61
5680,0.2, -0.06, -0.82, -1.61
5681,0.2, -0.06, -0.82, -1.61
5682,0.2, -0.06, -0.82, -1.61
5683,0.2, -0.06, -0.82, -1.61
5684,0.2, -0.06, -0.82, -1.61
5685,0.2, -0.06, -0.82, -1.61
5686,0.2, -0.06, -0.82, -1.61
5687,0.2, -0.06, -0.82, -1.61
5688,0.2, -0.06, -0.82, -1.61
5689,0.2, -0.06, -0.82, -1.61
5690,0.2, -0.06, -0.82, -1.61
5691,0.2, -0.06, -0.82, -1.61
5692,0.2, -0.06, -0.82, -1.61
5693,0.2, -0.06, -0.82, -1.61
5694,0.2, -0.06, -0.82, -1.61
5695,0.2, -0.06, -0.82, -1.61
5696,0.2, -0.06, -0.82, -1.61
5697,0.2, -0.06, -0.82, -1.61
5698,0.2, -0.06, -0.82, -1.61
5699,0.2, -0.06, -0.82, -1.61
5700,0.2, -0.06, -0.82, -1.61
5701,0.2, -0.06, -0.82, -1.61
5702,0.2, -0.06, -0.82, -1.61
5703,0.2, -0.06, -0.82, -1.61
5704,0.2, -0.06, -0.82, -1.61
5705,0.2, -0.06, -0.82, -1.61
5706,0.2, -0.06, -0.82, -1.61
5707,0.2, -0.06, -0.82, -1.61
5708,0.2, -0.06, -0.82, -1.61
5709,0.2, -0.06, -0.82, -1.61
5710,0.2, -0.06, -0.82, -1.61
5711,0.2, -0.06, -0.82, -1.61
5712,0.2, -0.06, -0.82, -1.61
5713,0.2, -0.06, -0.82, -1.61
5714,0.2, -0.06, -0.82, -1.61
5715,0.2, -0.06, -0.82, -1.61
5716,0.2, -0.06, -0.82, -1.61
5717,0.2, -0.06, -0.82, -1.61
5718,0.2, -0.06, -0.82, -1.61
5719,0.2, -0.06, -0.82, -1.61
5720,0.2, -0.06, -0.82, -1.61
5721,0.2, -0.06, -0.82, -1.61
5722,0.2, -0.06, -0.82, -1.61
5723,0.2, -0.06, -0.82, -1.61
5724,0.2, -0.06, -0.82, -1.61
5725,0.2, -0.06, -0.82, -1.61
5726,0.2, -0.06, -0.82, -1.61
5727,0.2, -0.06, -0.82, -1.61
5728,0.2, -0.06, -0.82, -1.61
5729,0.2, -0.06, -0.82, -1.61
5730,0.2, -0.06, -0.82, -1.61
5731,0.2, -0.06, -0.82, -1.61
5732,0.2, -0.06, -0.82, -1.61
5733,0.2, -0.06, -0.82, -1.61
5734,0.2, -0.06, -0.82, -1.61
5735,0.2, -0.06, -0.82, -1.61
5736,0.2, -0.06, -0.82, -1.61
5737,0.2, -0.06, -0.82, -1.61
5738,0.2, -0.06, -0.82, -1.61
5739,0.2, -0.06, -0.82, -1.61
5740,0.2, -0.06, -0.82, -1.61
5741,0.2, -0.06, -0.82, -1.61
5742,0.2, -0.06, -0.82, -1.61
5743,0.2, -0.06, -0.82, -1.61
5744,0.2, -0.06, -0.82, -1.61
5745,0.2, -0.06, -0.82, -1.61
5746,0.2, -0.06, -0.82, -1.61
5747,0.2, -0.06, -0.82, -1.61
5748,0.2, -0.06, -0.82, -1.61
5749,0.2, -0.06, -0.82, -1.61
5750,0.2, -0.06, -0.82, -1.61
5751,0.2, -0.06, -0.82, -1.61
5752,0.2, -0.06, -0.82, -1.61
5753,0.19, -0.06, -0.82, -1.61
5754,0.19, -0.06, -0.82, -1.61
5755,0.19, -0.06, -0.82, -1.61
5756,0.19, -0.06, -0.82, -1.61
5757,0.19, -0.06, -0.82, -1.61
5758,0.19, -0.06, -0.82, -1.61
5759,0.19, -0.06, -0.82, -1.61
5760,0.19, -0.06, -0.82, -1.61
5761,0.19, -0.06, -0.82, -1.61
5762,0.19, -0.06, -0.82, -1.61
5763,0.19, -0.06, -0.82, -1.61
5764,0.19, -0.06, -0.82, -1.61
5765,0.19, -0.06, -0.82, -1.61
5766,0.19, -0.06, -0.82, -1.61
5767,0.19, -0.06, -0.82, -1.61
5768,0.19, -0.06, -0.82, -1.61
5769,0.19, -0.06, -0.82, -1.61
5770,0.19, -0.06, -0.82, -1.61
5771,0.19, -0.06, -0.82, -1.61
5772,0.19, -0.06, -0.82, -1.61
5773,0.19, -0.06, -0.82, -1.61
5774,0.19, -0.06, -0.82, -1.61
5775,0.19, -0.06, -0.82, -1.61
5776,0.19, -0.06, -0.82, -1.61
5777,0.19, -0.06, -0.82, -1.61
5778,0.19, -0.06, -0.82, -1.61
5779,0.19, -0.06, -0.82, -1.61
5780,0.19, -0.06, -0.82, -1.61
5781,0.19, -0.06, -0.82, -1.61
5782,0.19, -0.06, -0.82, -1.61
5783,0.19, -0.06, -0.82, -1.61
5784,0.19, -0.06, -0.82, -1.61
5785,0.19, -0.06, -0.82, -1.61
5786,0.19, -0.06, -0.82, -1.61
5787,0.19, -0.06, -0.82, -1.61
5788,0.19, -0.06, -0.82, -1.61
5789,0.19, -0.06, -0.82, -1.61
5790,0.19, -0.06, -0.82, -1.61
5791,0.19, -0.06, -0.82, -1.61
5792,0.19, -0.06, -0.82, -1.61
5793,0.19, -0.06, -0.82, -1.61
5794,0.19, -0.06, -0.82, -1.61
5795,0.19, -0.06, -0.82, -1.61
5796,0.19, -0.06, -0.82, -1.61
5797,0.19, -0.06, -0.82, -1.61
5798,0.19, -0.06, -0.82, -1.61
5799,0.19, -0.06, -0.82, -1.61
5800,0.19, -0.06, -0.82, -1.61
5801,0.19, -0.06, -0.82, -1.61
5802,0.19, -0.06, -0.82, -1.61
5803,0.19, -0.06, -0.82, -1.61
5804,0.19, -0.06, -0.82, -1.61
5805,0.19, -0.06, -0.82, -1.61
5806,0.19, -0.06, -0.82, -1.61
5807,0.19, -0.06, -0.82, -1.61
5808,0.19, -0.06, -0.82, -1.61
5809,0.19, -0.06, -0.82, -1.61
5810,0.19, -0.06, -0.82, -1.61
5811,0.19, -0.06, -0.82, -1.61
5812,0.19, -0.06, -0.82, -1.61
5813,0.19, -0.06, -0.82, -1.61
5814,0.19, -0.06, -0.82, -1.61
5815,0.19, -0.06, -0.82, -1.61
5816,0.19, -0.06, -0.82, -1.61
5817,0.19, -0.06, -0.82, -1.61
5818,0.19, -0.06, -0.82, -1.61
5819,0.19, -0.06, -0.82, -1.61
5820,0.19, -0.06, -0.82, -1.61
5821,0.19, -0.06, -0.82, -1.61
5822,0.19, -0.06, -0.82, -1.61
5823,0.19, -0.06, -0.82, -1.61
5824,0.19, -0.06, -0.82, -1.61
5825,0.19, -0.06, -0.82, -1.61
5826,0.19, -0.06, -0.82, -1.61
5827,0.19, -0.06, -0.82, -1.61
5828,0.19, -0.06, -0.82, -1.61
5829,0.19, -0.06, -0.82, -1.61
5830,0.19, -0.06, -0.82, -1.61
5831,0.19, -0.06, -0.82, -1.61
5832,0.19, -0.06, -0.82, -1.61
5833,0.19, -0.06, -0.82, -1.61
5834,0.19, -0.06, -0.83, -1.61
5835,0.19, -0.06, -0.83, -1.61
5836,0.19, -0.06, -0.83, -1.61
5837,0.19, -0.06, -0.83, -1.61
5838,0.19, -0.06, -0.83, -1.61
5839,0.19, -0.06, -0.83, -1.61
5840,0.19, -0.06, -0.83, -1.61
5841,0.19, -0.06, -0.83, -1.61
5842,0.19, -0.06, -0.83, -1.61
5843,0.19, -0.06, -0.83, -1.61
5844,0.19, -0.06, -0.83, -1.61
5845,0.19, -0.06, -0.83, -1.61
5846,0.19, -0.06, -0.83, -1.61
5847,0.19, -0.06, -0.83, -1.61
5848,0.19, -0.06, -0.83, -1.61
5849,0.19, -0.06, -0.83, -1.61
5850,0.19, -0.06, -0.83, -1.61
5851,0.19, -0.06, -0.83, -1.61
5852,0.19, -0.06, -0.83, -1.61
5853,0.19, -0.06, -0.83, -1.61
5854,0.19, -0.06, -0.83, -1.61
5855,0.19, -0.06, -0.83, -1.61
5856,0.19, -0.06, -0.83, -1.61
5857,0.19, -0.06, -0.83, -1.61
5858,0.19, -0.06, -0.83, -1.61
5859,0.19, -0.06, -0.83, -1.61
5860,0.19, -0.06, -0.83, -1.61
5861,0.19, -0.06, -0.83, -1.61
5862,0.19, -0.06, -0.83, -1.61
5863,0.19, -0.06, -0.83, -1.61
5864,0.19, -0.06, -0.83, -1.61
5865,0.19, -0.06, -0.83, -1.61
5866,0.19, -0.06, -0.83, -1.61
5867,0.19, -0.06, -0.83, -1.61
5868,0.19, -0.06, -0.83, -1.61
5869,0.19, -0.06, -0.83, -1.61
5870,0.19, -0.06, -0.83, -1.61
5871,0.19, -0.06, -0.83, -1.61
5872,0.19, -0.06, -0.83, -1.61
5873,0.19, -0.06, -0.83, -1.61
5874,0.19, -0.07, -0.83, -1.61
5875,0.19, -0.06, -0.83, -1.61
5876,0.19, -0.06, -0.83, -1.61
5877,0.19, -0.06, -0.83, -1.61
5878,0.19, -0.06, -0.83, -1.61
5879,0.19, -0.06, -0.83, -1.61
5880,0.19, -0.06, -0.83, -1.61
5881,0.19, -0.06, -0.83, -1.61
5882,0.19, -0.06, -0.83, -1.61
5883,0.19, -0.06, -0.83, -1.61
5884,0.19, -0.06, -0.83, -1.61
5885,0.19, -0.06, -0.83, -1.61
5886,0.19, -0.06, -0.83, -1.61
5887,0.19, -0.06, -0.83, -1.61
5888,0.19, -0.06, -0.83, -1.61
5889,0.19, -0.06, -0.83, -1.61
5890,0.19, -0.06, -0.83, -1.61
5891,0.19, -0.06, -0.83, -1.61
5892,0.19, -0.06, -0.83, -1.61
5893,0.19, -0.06, -0.83, -1.61
5894,0.19, -0.06, -0.83, -1.61
5895,0.19, -0.06, -0.83, -1.61
5896,0.19, -0.06, -0.83, -1.61
5897,0.19, -0.06, -0.83, -1.61
5898,0.19, -0.06, -0.83, -1.61
5899,0.19, -0.06, -0.83, -1.61
5900,0.19, -0.06, -0.83, -1.61
5901,0.19, -0.06, -0.83, -1.61
5902,0.19, -0.06, -0.83, -1.61
5903,0.19, -0.06, -0.83, -1.61
5904,0.19, -0.06, -0.83, -1.61
5905,0.19, -0.06, -0.83, -1.61
5906,0.19, -0.06, -0.83, -1.61
5907,0.19, -0.06, -0.83, -1.61
5908,0.19, -0.06, -0.83, -1.61
5909,0.19, -0.06, -0.83, -1.61
5910,0.19, -0.06, -0.83, -1.61
5911,0.19, -0.06, -0.83, -1.61
5912,0.19, -0.06, -0.83, -1.61
5913,0.19, -0.06, -0.83, -1.61
5914,0.19, -0.06, -0.83, -1.61
5915,0.19, -0.06, -0.83, -1.61
5916,0.19, -0.06, -0.83, -1.61
5917,0.19, -0.06, -0.83, -1.61
5918,0.19, -0.06, -0.83, -1.61
5919,0.19, -0.06, -0.83, -1.61
5920,0.19, -0.06, -0.83, -1.61
5921,0.19, -0.06, -0.83, -1.61
5922,0.19, -0.06, -0.83, -1.6
5923,0.19, -0.06, -0.83, -1.6
5924,0.19, -0.06, -0.83, -1.6
5925,0.19, -0.06, -0.83, -1.6
5926,0.19, -0.06, -0.83, -1.6
5927,0.19, -0.06, -0.83, -1.6
5928,0.19, -0.06, -0.83, -1.6
5929,0.19, -0.06, -0.83, -1.6
5930,0.19, -0.06, -0.83, -1.6
5931,0.19, -0.06, -0.83, -1.6
5932,0.19, -0.06, -0.83, -1.6
5933,0.19, -0.06, -0.83, -1.6
5934,0.19, -0.06, -0.83, -1.6
5935,0.19, -0.06, -0.83, -1.6
5936,0.19, -0.06, -0.83, -1.6
5937,0.19, -0.06, -0.83, -1.6
5938,0.19, -0.06, -0.83, -1.6
5939,0.19, -0.06, -0.83, -1.6
5940,0.19, -0.06, -0.83, -1.6
5941,0.19, -0.06, -0.83, -1.6
5942,0.19, -0.06, -0.83, -1.6
5943,0.19, -0.06, -0.83, -1.6
5944,0.19, -0.06, -0.83, -1.6
5945,0.19, -0.06, -0.83, -1.6
5946,0.19, -0.06, -0.83, -1.6
5947,0.19, -0.06, -0.83, -1.6
5948,0.19, -0.06, -0.83, -1.6
5949,0.19, -0.06, -0.83, -1.6
5950,0.19, -0.06, -0.83, -1.6
5951,0.19, -0.06, -0.83, -1.6
5952,0.19, -0.06, -0.83, -1.6
5953,0.19, -0.06, -0.83, -1.6
5954,0.19, -0.06, -0.83, -1.6
5955,0.19, -0.06, -0.83, -1.6
5956,0.19, -0.06, -0.83, -1.6
5957,0.19, -0.06, -0.83, -1.6
5958,0.19, -0.06, -0.83, -1.6
5959,0.19, -0.06, -0.83, -1.6
5960,0.19, -0.06, -0.83, -1.6
5961,0.19, -0.06, -0.83, -1.6
5962,0.19, -0.06, -0.83, -1.6
5963,0.19, -0.06, -0.83, -1.6
5964,0.19, -0.06, -0.83, -1.6
5965,0.19, -0.06, -0.83, -1.6
5966,0.19, -0.06, -0.83, -1.6
5967,0.19, -0.06, -0.83, -1.6
5968,0.19, -0.06, -0.83, -1.6
5969,0.19, -0.06, -0.83, -1.6
5970,0.19, -0.06, -0.83, -1.6
5971,0.19, -0.06, -0.83, -1.6
5972,0.19, -0.06, -0.83, -1.6
5973,0.19, -0.06, -0.83, -1.6
5974,0.19, -0.06, -0.83, -1.6
5975,0.19, -0.06, -0.83, -1.6
5976,0.19, -0.06, -0.83, -1.6
5977,0.19, -0.06, -0.83, -1.6
5978,0.19, -0.06, -0.83, -1.6
5979,0.19, -0.06, -0.83, -1.6
5980,0.19, -0.06, -0.83, -1.6
5981,0.19, -0.06, -0.83, -1.6
5982,0.19, -0.06, -0.83, -1.6
5983,0.19, -0.06, -0.83, -1.6
5984,0.19, -0.06, -0.83, -1.6
5985,0.19, -0.06, -0.83, -1.6
5986,0.19, -0.06, -0.83, -1.6
5987,0.19, -0.06, -0.83, -1.6
5988,0.19, -0.06, -0.83, -1.6
5989,0.19, -0.06, -0.83, -1.6
5990,0.19, -0.06, -0.83, -1.6
5991,0.19, -0.06, -0.83, -1.6
5992,0.19, -0.06, -0.83, -1.6
5993,0.19, -0.06, -0.83, -1.6
5994,0.19, -0.06, -0.83, -1.6
5995,0.19, -0.06, -0.83, -1.6
5996,0.19, -0.06, -0.83, -1.6
5997,0.19, -0.06, -0.83, -1.6
5998,0.19, -0.06, -0.83, -1.6
5999,0.19, -0.06, -0.83, -1.6
6000,0.19, -0.06, -0.83, -1.6
6001,0.19, -0.06, -0.83, -1.6
6002,0.19, -0.06, -0.83, -1.6
6003,0.19, -0.06, -0.83, -1.6
6004,0.19, -0.06, -0.83, -1.6
6005,0.19, -0.06, -0.83, -1.6
6006,0.19, -0.06, -0.83, -1.6
6007,0.19, -0.06, -0.83, -1.6
6008,0.19, -0.06, -0.83, -1.6
6009,0.19, -0.06, -0.83, -1.6
6010,0.19, -0.06, -0.83, -1.6
6011,0.19, -0.06, -0.83, -1.6
6012,0.19, -0.06, -0.83, -1.6
6013,0.19, -0.06, -0.83, -1.6
6014,0.19, -0.06, -0.83, -1.6
6015,0.19, -0.06, -0.83, -1.6
6016,0.19, -0.06, -0.83, -1.6
6017,0.19, -0.06, -0.83, -1.6
6018,0.19, -0.06, -0.83, -1.6
6019,0.19, -0.06, -0.83, -1.6
6020,0.19, -0.06, -0.83, -1.6
6021,0.19, -0.06, -0.83, -1.6
6022,0.19, -0.06, -0.83, -1.6
6023,0.19, -0.06, -0.83, -1.6
6024,0.19, -0.06, -0.83, -1.6
6025,0.19, -0.06, -0.83, -1.6
6026,0.19, -0.06, -0.83, -1.6
6027,0.19, -0.06, -0.83, -1.6
6028,0.19, -0.06, -0.83, -1.6
6029,0.19, -0.06, -0.83, -1.6
6030,0.19, -0.06, -0.83, -1.6
6031,0.19, -0.06, -0.83, -1.6
6032,0.19, -0.06, -0.83, -1.6
6033,0.19, -0.06, -0.83, -1.6
6034,0.19, -0.06, -0.83, -1.6
6035,0.19, -0.06, -0.83, -1.6
6036,0.19, -0.06, -0.83, -1.6
6037,0.19, -0.06, -0.83, -1.6
6038,0.19, -0.06, -0.83, -1.6
6039,0.19, -0.06, -0.83, -1.6
6040,0.19, -0.06, -0.83, -1.6
6041,0.19, -0.06, -0.83, -1.6
6042,0.19, -0.06, -0.83, -1.6
6043,0.19, -0.06, -0.83, -1.6
6044,0.19, -0.06, -0.83, -1.6
6045,0.19, -0.06, -0.83, -1.6
6046,0.19, -0.06, -0.82, -1.6
6047,0.19, -0.06, -0.82, -1.6
6048,0.19, -0.06, -0.82, -1.6
6049,0.19, -0.06, -0.82, -1.6
6050,0.19, -0.06, -0.82, -1.6
6051,0.19, -0.06, -0.82, -1.6
6052,0.19, -0.06, -0.82, -1.6
6053,0.19, -0.06, -0.82, -1.6
6054,0.19, -0.06, -0.82, -1.6
6055,0.19, -0.06, -0.82, -1.6
6056,0.19, -0.06, -0.82, -1.6
